476;probopass;ダイノーズ;14;3400;rock;steel;sturdy;magnet-pull;sand-force;gray;;heads;Compass;It exudes strong magnetism from all over. It controls three small units called Mini-Noses.;60;55;145;75;150;40
476;probopass;ダイノーズ;14;3400;rock;steel;sturdy;magnet-pull;sand-force;gray;;heads;Compass;It freely controls three small units called Mini-Noses using magnetic force.;60;55;145;75;150;40
476;probopass;ダイノーズ;14;3400;rock;steel;sturdy;magnet-pull;sand-force;gray;;heads;Compass;It controls three units called Mini-Noses using magnetic force. With them, it can attack the foe from three directions.;60;55;145;75;150;40
476;probopass;ダイノーズ;14;3400;rock;steel;sturdy;magnet-pull;sand-force;gray;;heads;Compass;It freely controls three units called Mini-Noses using magnetic force.;60;55;145;75;150;40
477;dusknoir;ヨノワール;22;1066;ghost;;pressure;;frisk;black;;arms;Gripper;The antenna on its head captures radio waves from the world of spirits that command it to take people there.;45;100;135;65;135;45
477;dusknoir;ヨノワール;22;1066;ghost;;pressure;;frisk;black;;arms;Gripper;It is said to take lost spirits into its pliant body and guide them home.;45;100;135;65;135;45
477;dusknoir;ヨノワール;22;1066;ghost;;pressure;;frisk;black;;arms;Gripper;This feared Pokémon is said to travel to worlds unknown. Some even believe that it takes lost spirits along with it.;45;100;135;65;135;45
478;froslass;ユキメノコ;13;266;ice;ghost;snow-cloak;;cursed-body;white;;arms;Snow Land;It freezes foes with an icy breath nearly -60 degrees F. What seems to be its body is actually hollow.;70;80;70;80;70;110
478;froslass;ユキメノコ;13;266;ice;ghost;snow-cloak;;cursed-body;white;;arms;Snow Land;It freezes prey by blowing its -58 degrees F breath. It is said to then secretly display its prey.;70;80;70;80;70;110
478;froslass;ユキメノコ;13;266;ice;ghost;snow-cloak;;cursed-body;white;;arms;Snow Land;Legends in snowy regions say that a woman who was lost on an icy mountain was reborn as FROSLASS.;70;80;70;80;70;110
478;froslass;ユキメノコ;13;266;ice;ghost;snow-cloak;;cursed-body;white;;arms;Snow Land;Legends in snowy regions say that a woman who was lost on an icy mountain was reborn as FROSLASS;70;80;70;80;70;110
478;froslass;ユキメノコ;13;266;ice;ghost;snow-cloak;;cursed-body;white;;arms;Snow Land;It freezes foes with an icy breath nearly -60 degrees Fahrenheit. What seems to be its body is actually hollow.;70;80;70;80;70;110
478;froslass;ユキメノコ;13;266;ice;ghost;snow-cloak;;cursed-body;white;;arms;Snow Land;Legends in snowy regions say that a woman who was lost on an icy mountain was reborn as Froslass.;70;80;70;80;70;110
479;rotom;ロトム;3;3;electric;ghost;levitate;;;red;;ball;Plasma;Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.;50;50;77;95;77;91
479;rotom;ロトム;3;3;electric;ghost;levitate;;;red;;ball;Plasma;Its electric-like body can enter some kinds of machines and take control in order to make mischief.;50;50;77;95;77;91
479;rotom;ロトム;3;3;electric;ghost;levitate;;;red;;ball;Plasma;Research continues on this Pokémon, which could be the power source of a unique motor.;50;50;77;95;77;91
480;uxie;ユクシー;3;3;psychic;;levitate;;;yellow;;upright;Knowledge;Known as “The Being of Knowledge.” It is said that it can wipe out the memory of those who see its eyes.;75;75;130;75;130;95
480;uxie;ユクシー;3;3;psychic;;levitate;;;yellow;;upright;Knowledge;It is said that its emergence gave humans the intelligence to improve their quality of life.;75;75;130;75;130;95
480;uxie;ユクシー;3;3;psychic;;levitate;;;yellow;;upright;Knowledge;When UXIE flew, people gained the ability to solve problems. It was the birth of knowledge.;75;75;130;75;130;95
480;uxie;ユクシー;3;3;psychic;;levitate;;;yellow;;upright;Knowledge;According to some sources, this Pokémon provided people with the intelligence necessary to solve various problems.;75;75;130;75;130;95
480;uxie;ユクシー;3;3;psychic;;levitate;;;yellow;;upright;Knowledge;When Uxie flew, people gained the ability to solve problems. It was the birth of knowledge.;75;75;130;75;130;95
481;mesprit;エムリット;3;3;psychic;;levitate;;;pink;;upright;Emotion;Known as “The Being of Emotion.” It taught humans the nobility of sorrow, pain, and joy.;80;105;105;105;105;80
481;mesprit;エムリット;3;3;psychic;;levitate;;;pink;;upright;Emotion;It sleeps at the bottom of a lake. Its spirit is said to leave its body to fly on the lake’s surface.;80;105;105;105;105;80
481;mesprit;エムリット;3;3;psychic;;levitate;;;pink;;upright;Emotion;When MESPRIT flew, people learned the joy and sadness of living. It was the birth of emotions.;80;105;105;105;105;80
481;mesprit;エムリット;3;3;psychic;;levitate;;;pink;;upright;Emotion;This Pokémon is said to have endowed the human heart with emotions, such as sorrow and joy.;80;105;105;105;105;80
481;mesprit;エムリット;3;3;psychic;;levitate;;;pink;;upright;Emotion;When Mesprit flew, people learned the joy and sadness of living. It was the birth of emotions.;80;105;105;105;105;80
482;azelf;アグノム;3;3;psychic;;levitate;;;blue;;upright;Willpower;Known as “The Being of Willpower.” It sleeps at the bottom of a lake to keep the world in balance.;75;125;70;125;70;115
482;azelf;アグノム;3;3;psychic;;levitate;;;blue;;upright;Willpower;It is thought that UXIE, MESPRIT and AZELF all came from the same egg.;75;125;70;125;70;115
482;azelf;アグノム;3;3;psychic;;levitate;;;blue;;upright;Willpower;When AZELF flew, people gained the determination to do things. It was the birth of willpower.;75;125;70;125;70;115
482;azelf;アグノム;3;3;psychic;;levitate;;;blue;;upright;Willpower;This Pokémon is said to have endowed humans with the determination needed to face any of life’s difficulties.;75;125;70;125;70;115
482;azelf;アグノム;3;3;psychic;;levitate;;;blue;;upright;Willpower;When Azelf flew, people gained the determination to do things. It was the birth of willpower.;75;125;70;125;70;115
482;azelf;アグノム;3;3;psychic;;levitate;;;blue;;upright;Willpower;It is thought that Uxie, Mesprit, and Azelf all came from the same egg.;75;125;70;125;70;115
483;dialga;ディアルガ;54;6830;steel;dragon;pressure;;telepathy;white;;quadruped;Temporal;It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.;100;120;120;150;100;90
483;dialga;ディアルガ;54;6830;steel;dragon;pressure;;telepathy;white;;quadruped;Temporal;A Pokémon spoken of in legend. It is said that time began moving when DIALGA was born.;100;120;120;150;100;90
483;dialga;ディアルガ;54;6830;steel;dragon;pressure;;telepathy;white;;quadruped;Temporal;A legendary Pokémon of Sinnoh. It is said that time flows when DIALGA’s heart beats.;100;120;120;150;100;90
483;dialga;ディアルガ;54;6830;steel;dragon;pressure;;telepathy;white;;quadruped;Temporal;This Pokémon completely controls the flow of time. It uses its power to travel at will through the past and future.;100;120;120;150;100;90
483;dialga;ディアルガ;54;6830;steel;dragon;pressure;;telepathy;white;;quadruped;Temporal;A legendary Pokémon of Sinnoh. It is said that time flows when Dialga’s heart beats.;100;120;120;150;100;90
483;dialga;ディアルガ;54;6830;steel;dragon;pressure;;telepathy;white;;quadruped;Temporal;A Pokémon spoken of in legend. It is said that time began moving when Dialga was born.;100;120;120;150;100;90
484;palkia;パルキア;42;3360;water;dragon;pressure;;telepathy;purple;;upright;Spatial;It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.;90;120;100;150;120;100
484;palkia;パルキア;42;3360;water;dragon;pressure;;telepathy;purple;;upright;Spatial;It is said to live in a gap in the spatial dimension parallel to ours. It appears in mythology.;90;120;100;150;120;100
484;palkia;パルキア;42;3360;water;dragon;pressure;;telepathy;purple;;upright;Spatial;A legendary Pokémon of Sinnoh. It is said that space becomes more stable with PALKIA’s every breath.;90;120;100;150;120;100
484;palkia;パルキア;42;3360;water;dragon;pressure;;telepathy;purple;;upright;Spatial;Its total control over the boundaries of space enable it to transport itself to faraway places or even other dimensions.;90;120;100;150;120;100
484;palkia;パルキア;42;3360;water;dragon;pressure;;telepathy;purple;;upright;Spatial;A legendary Pokémon of Sinnoh. It is said that space becomes more stable with Palkia’s every breath.;90;120;100;150;120;100
485;heatran;ヒードラン;17;4300;fire;steel;flash-fire;;flame-body;brown;;quadruped;Lava Dome;It dwells in volcanic caves. It digs in with its cross-shaped feet to crawl on ceilings and walls.;91;90;106;130;106;77
485;heatran;ヒードラン;17;4300;fire;steel;flash-fire;;flame-body;brown;;quadruped;Lava Dome;Its body is made of rugged steel. However, it is partially melted in spots because of its own heat.;91;90;106;130;106;77
485;heatran;ヒードラン;17;4300;fire;steel;flash-fire;;flame-body;brown;;quadruped;Lava Dome;Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.;91;90;106;130;106;77
486;regigigas;レジギガス;37;4200;normal;;slow-start;;;white;;humanoid;Colossal;There is an enduring legend that states this Pokémon towed continents with ropes.;110;160;110;80;110;100
486;regigigas;レジギガス;37;4200;normal;;slow-start;;;white;;humanoid;Colossal;It is said to have made Pokémon that look like itself from a special ice mountain, rocks, and magma.;110;160;110;80;110;100
486;regigigas;レジギガス;37;4200;normal;;slow-start;;;white;;humanoid;Colossal;It is believed to have shaped REGIROCK, REGICE, and REGISTEEL out of clay, ice, and magma.;110;160;110;80;110;100
487;giratina-altered;ギラティナ;45;7500;ghost;dragon;pressure;;telepathy;black;;tentacles;Renegade;A Pokémon that is said to live in a world on the reverse side of ours. It appears in an ancient cemetery.;150;100;120;100;120;90
487;giratina-altered;ギラティナ;45;7500;ghost;dragon;pressure;;telepathy;black;;tentacles;Renegade;It was banished for its violence. It silently gazed upon the old world from the Distortion World.;150;100;120;100;120;90
487;giratina-altered;ギラティナ;45;7500;ghost;dragon;pressure;;telepathy;black;;tentacles;Renegade;This Pokémon is said to live in a world on the reverse side of ours, where common knowledge is distorted and strange.;150;100;120;100;120;90
488;cresselia;クレセリア;15;856;psychic;;levitate;;;yellow;;armor;Lunar;Shiny particles are released from its wings like a veil. It is said to represent the crescent moon.;120;70;120;75;130;85
488;cresselia;クレセリア;15;856;psychic;;levitate;;;yellow;;armor;Lunar;On nights around the quarter moon, the aurora from its tail extends and undulates beautifully.;120;70;120;75;130;85
488;cresselia;クレセリア;15;856;psychic;;levitate;;;yellow;;armor;Lunar;Those who sleep holding CRESSELIA’s feather are assured of joyful dreams. It is said to represent the crescent moon.;120;70;120;75;130;85
488;cresselia;クレセリア;15;856;psychic;;levitate;;;yellow;;armor;Lunar;Those who sleep holding Cresselia’s feather are assured of joyful dreams. It is said to represent the crescent moon.;120;70;120;75;130;85
489;phione;フィオネ;4;31;water;;hydration;;;blue;;arms;Sea Drifter;A Pokémon that lives in warm seas. It inflates the flotation sac on its head to drift and search for food.;80;80;80;80;80;80
489;phione;フィオネ;4;31;water;;hydration;;;blue;;arms;Sea Drifter;It drifts in warm seas. It always returns to where it was born, no matter how far it may have drifted.;80;80;80;80;80;80
489;phione;フィオネ;4;31;water;;hydration;;;blue;;arms;Sea Drifter;When the water warms, they inflate the flotation sac on their heads and drift languidly on the sea in packs.;80;80;80;80;80;80
490;manaphy;マナフィ;3;14;water;;hydration;;;blue;;humanoid;Seafaring;Born on a cold seafloor, it will swim great distances to return to its birthplace.;100;100;100;100;100;100
490;manaphy;マナフィ;3;14;water;;hydration;;;blue;;humanoid;Seafaring;Water makes up 80% of its body. This Pokémon is easily affected by its environment.;100;100;100;100;100;100
490;manaphy;マナフィ;3;14;water;;hydration;;;blue;;humanoid;Seafaring;It is born with a wondrous power that lets it bond with any kind of Pokémon.;100;100;100;100;100;100
490;manaphy;マナフィ;3;14;water;;hydration;;;blue;;humanoid;Seafaring;It starts its life with a wondrous power that permits it to bond with any kind of Pokémon.;100;100;100;100;100;100
491;darkrai;ダークライ;15;505;dark;;bad-dreams;;;black;;humanoid;Pitch-Black;It can lull people to sleep and make them dream. It is active during nights of the new moon.;70;90;90;135;90;125
491;darkrai;ダークライ;15;505;dark;;bad-dreams;;;black;;humanoid;Pitch-Black;Folklore has it that on moonless nights, this Pokémon will make people see horrific nightmares.;70;90;90;135;90;125
491;darkrai;ダークライ;15;505;dark;;bad-dreams;;;black;;humanoid;Pitch-Black;To protect itself, it afflicts those around it with nightmares. However, it means no harm.;70;90;90;135;90;125
491;darkrai;ダークライ;15;505;dark;;bad-dreams;;;black;;humanoid;Pitch-Black;It chases people and Pokémon from its territory by causing them to experience deep, nightmarish slumbers.;70;90;90;135;90;125
492;shaymin-land;シェイミ;2;21;grass;;natural-cure;;;green;;quadruped;Gratitude;It lives in flower patches and avoids detection by curling up to look like a flowering plant.;100;100;100;100;100;100
492;shaymin-land;シェイミ;2;21;grass;;natural-cure;;;green;;quadruped;Gratitude;It can dissolve toxins in the air to instantly transform ruined land into a lush field of flowers.;100;100;100;100;100;100
492;shaymin-land;シェイミ;2;21;grass;;natural-cure;;;green;;quadruped;Gratitude;The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.;100;100;100;100;100;100
